"","faixa_etaria","uf","idade","analfabeto","trabalha","carteira_assinada","responsavel","ensino_medio","ocupacao","salario","motivo_indisp_14","motivo_indisp","horas_trabalho","ano","setor_privado","setor_domestico","setor_publico","setor_empregador","setor_conta_propria","setor_auxiliar_familiar","motivo_dependente","motivo_estudo","motivo_pcd","motivo_idade","motivo_vontade"
"441","85 a 89 anos",22,87.3753624045914,0.477723211644281,0.00562096917342169,NA,0.536358795337554,0.129459795278386,5,500,NA,3.94781625609901,16,2022,0,0,0,0,1,0,NA,NA,1,1,1
"442","85 a 89 anos",23,87.7068427248068,0.527526144292611,0.00709691727655799,NA,0.455857515737755,0.071907467117048,5,1258.17307692308,NA,3.86048349684713,33.9326923076923,2022,0,0,0,0,1,0,1,NA,1,1,1
"443","85 a 89 anos",24,87.470680218921,0.400938232994527,0.0146989835809226,NA,0.393002345582486,0.126817826426896,5.05882352941176,6000,NA,3.98833783947379,19.3529411764706,2022,0,0,0,0.470588235294118,0,0.529411764705882,1,NA,1,1,1
"444","85 a 89 anos",25,87.7770915462111,0.555584756898817,0.0251861585632939,NA,0.507884362680683,0.0975908891809023,3.61739130434783,4168.06956521739,NA,4.00727926308695,27.6521739130435,2022,0,0,0.382608695652174,0.617391304347826,0,0,NA,NA,1,1,1
"445","85 a 89 anos",26,87.6233132518815,0.417731734324269,0.0180357712591258,1,0.42565170880018,0.13037929546009,2.74817898022893,3604.52861602497,NA,4.10567256603341,37.4609781477627,2022,0.562955254942768,0,0,0,0.437044745057232,0,1,NA,1,1,1
"446","85 a 89 anos",27,87.6319981793355,0.491882870581095,0.0239720831436808,NA,0.453193749051737,0.120922470034896,5,193.924050632911,NA,3.81999067309187,13.6455696202532,2022,0,0,0,0,1,0,1,NA,1,1,1
"447","85 a 89 anos",28,87.8802594995366,0.325023169601483,0,NA,0.449119555143652,0.106672845227062,NA,NA,NA,3.86181649675626,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"448","85 a 89 anos",29,87.6128324680621,0.430111438113819,0.00645922202749027,NA,0.623094474389074,0.106522050637655,5,669.84126984127,NA,3.89565207691964,25.5294117647059,2022,0,0,0,0,1,0,NA,NA,1,1,1
"449","85 a 89 anos",31,87.6525011704541,0.250981380775741,0.00437209637339288,0,0.540519321496741,0.13960456657183,4.38301559792028,2219.14731369151,NA,3.83625917882642,36.315424610052,2022,0.0745233968804159,0,0,0.318890814558059,0.606585788561525,0,1,NA,1,1,1
"450","85 a 89 anos",32,87.462256721791,0.323733453331833,0.00592492593842577,NA,0.557955525555931,0.110061124235947,4,60000,NA,3.89709155381191,7,2022,0,0,0,1,0,0,1,NA,1,1,1
"451","85 a 89 anos",33,87.8440529162359,0.0990681229118912,0.0136785173865492,0,0.480029064976703,0.268274229553388,4.01423877327492,1437.34939759036,NA,4.21362062156333,44.342278203724,2022,0.158269441401972,0,0,0.352683461117196,0.489047097480832,0,1,NA,1,1,1
"452","85 a 89 anos",35,87.7841789016845,0.130423311831361,0.0115985331169945,0,0.489512841821995,0.233853733824053,4.45121951219512,2780.57984353428,NA,4.08704773121165,22.8154624942476,2022,0.0701794753796595,0,0,0.26806258628624,0.6617579383341,0,NA,NA,1,1,1
"453","85 a 89 anos",41,87.471527834882,0.192932324644355,0,NA,0.530610147191843,0.0789203190527095,6,NA,NA,4.03885898149867,10,2022,0,0,0,0,0,1,1,NA,1,1,1
"454","85 a 89 anos",42,87.4903558967202,0.139148639218423,0.00365666434054431,NA,0.490020935101186,0.143279832519191,5,3000,NA,4.29327057768813,30,2022,0,0,0,0,1,0,NA,NA,1,1,1
"455","85 a 89 anos",43,87.743941055433,0.0925074851221646,0.00761449464644349,NA,0.555944357511613,0.156553024235778,5.09912536443149,1200.14886731392,NA,3.91311587449519,33.0845481049563,2022,0,0,0,0,0.900874635568513,0.0991253644314869,1,NA,1,1,1
"456","85 a 89 anos",50,88.0770714457928,0.315438399099896,0.0137426665595114,1,0.452543598810576,0.0773929116772483,1,1600,NA,4.01939374185137,44,2022,1,0,0,0,0,0,NA,NA,1,1,1
"457","85 a 89 anos",51,87.6402021240151,0.327338129496403,0.0157588215142172,NA,0.447841726618705,0.0686879068174032,4.54347826086957,5652.17391304348,NA,4.06735120083536,31.7391304347826,2022,0,0,0,0.456521739130435,0.543478260869565,0,1,NA,1,1,1
"458","85 a 89 anos",52,87.748613037448,0.325053587189509,0.0246816290505611,NA,0.505894590846047,0.0794036061026352,5,2815.98302687412,NA,3.94203233256351,28.4066478076379,2022,0,0,0,0,1,0,NA,NA,1,1,1
"459","85 a 89 anos",53,87.6233255368913,0.0559217520731448,0,NA,0.610567722730172,0.478843291516054,NA,NA,NA,4.07165638953859,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"460","90 a 94 anos",11,92.6973423244744,0.297897659658866,0,NA,0.118207060690202,0.0650535501785006,NA,NA,NA,4.29670765569219,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"461","90 a 94 anos",12,92.3363561417972,0.356141797197032,0,NA,0.247320692497939,0,NA,NA,NA,4.32563891178895,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"462","90 a 94 anos",13,93.6944533504328,0.319653735171529,0.0224430907342097,NA,0.231484450144277,0.0224430907342097,5,300,NA,4.01115119711381,52,2022,0,0,0,0,1,0,NA,NA,1,1,1
"463","90 a 94 anos",14,92.3674698795181,1,0,NA,0.466867469879518,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"464","90 a 94 anos",15,92.6152332049636,0.320838682071031,0,NA,0.294394522892597,0.0114676936243047,NA,NA,NA,4.03945228925974,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"465","90 a 94 anos",16,92.027397260274,0.49706457925636,0,NA,0.474559686888454,0,NA,NA,NA,4.20547945205479,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"466","90 a 94 anos",17,92.7733490566038,0.456132075471698,0,NA,0.506132075471698,0,NA,NA,NA,4.20330188679245,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1
"467","90 a 94 anos",21,92.13802100756,0.384224259048639,0,NA,0.305947681809059,0.0312437278383622,NA,NA,NA,3.96186525724226,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA
"468","90 a 94 anos",22,92.0484759456482,0.499571550985433,0.0264414248990084,NA,0.512302607418289,0.116538131962296,4.47222222222222,2709.72222222222,NA,3.92518546460455,15.5555555555556,2022,0,0,0,0.527777777777778,0.472222222222222,0,NA,NA,1,1,NA
"469","90 a 94 anos",23,92.8571107447925,0.448374044657575,0.0198186722613517,NA,0.345946350966582,0.0883410759778211,5,2000,NA,3.78626304322899,60,2022,0,0,0,0,1,0,1,NA,1,1,1
"470","90 a 94 anos",24,92.7625085340876,0.471569296791183,0,NA,0.463474105139959,0.173120062420755,NA,NA,NA,3.95864624987808,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"471","90 a 94 anos",25,92.6258628624022,0.594385641969627,0,NA,0.360331339162448,0,NA,NA,NA,4.04463874827428,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"472","90 a 94 anos",26,92.6850475818016,0.381501759874853,0,NA,0.354517012123582,0.16366836136097,NA,NA,NA,3.93605788032851,NA,2022,NA,NA,NA,NA,NA,NA,1,1,1,1,1
"473","90 a 94 anos",27,92.4621561935354,0.461754667737402,0,NA,0.455330254968882,0.118048584621562,NA,NA,NA,4.17908050592251,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"474","90 a 94 anos",28,92.3053946967388,0.581834806461445,0,NA,0.433404449862847,0,NA,NA,NA,3.82627247790308,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"475","90 a 94 anos",29,92.5835852878152,0.521677870079549,0.0292071506149646,NA,0.472333930196378,0.0811929433175801,5.31802604523646,90,NA,3.93158120706575,13.4098697738177,2022,0,0,0,0,0.681973954763537,0.318026045236463,NA,NA,1,1,NA
"476","90 a 94 anos",31,92.5863238334146,0.232736394676329,0.00236917287993868,NA,0.459549857152812,0.0983903560727475,5,1800,NA,3.90568322041396,20,2022,0,0,0,0,1,0,1,NA,1,1,1
"477","90 a 94 anos",32,92.6273684210526,0.289912280701754,0,NA,0.530964912280702,0.159473684210526,NA,NA,NA,4.03798245614035,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,1,1,1
"478","90 a 94 anos",33,92.7682557077626,0.0920547945205479,0.0134794520547945,NA,0.335305936073059,0.389406392694064,5,800,NA,4.11886247500555,9,2022,0,0,0,0,1,0,1,1,1,1,1
"479","90 a 94 anos",35,92.8181081575577,0.137091926082752,0,NA,0.320909241398538,0.235953196197845,NA,NA,NA,4.03667982261254,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"480","90 a 94 anos",41,92.7185724431818,0.376420454545455,0,NA,0.401870265151515,0.0728574810606061,NA,NA,NA,4.07439630681818,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"481","90 a 94 anos",42,92.5322804100859,0.17825805855731,0.0221668052091992,NA,0.459684123025769,0.0909762630460885,4,10000,NA,4.3186927363748,25,2022,0,0,0,1,0,0,NA,NA,1,1,1
"482","90 a 94 anos",43,92.7090022594839,0.255242399016926,0,NA,0.402822372854481,0.114123756292861,NA,NA,NA,3.99643239386372,NA,2022,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"483","90 a 94 anos",50,92.1492685345896,0.303248202330771,0,NA,0.417059261095958,0.211505083064716,NA,NA,NA,4.12149764443342,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"484","90 a 94 anos",51,92.8012219959267,0.374745417515275,0.0688391038696538,NA,0.536863543788187,0.0688391038696538,5,2000,NA,3.83464566929134,30,2022,0,0,0,0,1,0,1,NA,NA,1,NA
"485","90 a 94 anos",52,93.0599981846238,0.423345738404284,0.0113461014795316,NA,0.323953889443587,0.0495597712625942,4.672,1754.4,NA,3.67664340800588,39.088,2022,0,0,0,0.328,0.672,0,NA,NA,1,1,1
"486","90 a 94 anos",53,92.7994413407821,0.128491620111732,0,NA,0.389944134078212,0.546368715083799,NA,NA,NA,4.23743016759777,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"487","95 a 99 anos",11,100,1,0,NA,1,0,NA,NA,NA,2,NA,2022,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"488","95 a 99 anos",12,97.2447552447552,0.48951048951049,0,NA,0.776223776223776,0,NA,NA,NA,2.46853146853147,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA
"489","95 a 99 anos",13,97.0333333333333,0.763291139240506,0,NA,0.229957805907173,0.0291139240506329,NA,NA,NA,4.26919831223629,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,1,1,1
"490","95 a 99 anos",14,99.3535353535353,0.353535353535354,0,NA,0,0.646464646464647,NA,NA,NA,2.06060606060606,NA,2022,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA
"491","95 a 99 anos",15,97.8446676970634,0.520092735703246,0,NA,0.194744976816074,0,NA,NA,NA,4.13098918083462,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"492","95 a 99 anos",17,97.0979381443299,1,0,NA,0.380154639175258,0,NA,NA,NA,3.72551546391753,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"493","95 a 99 anos",21,96.7080736740064,0.253704473064672,0,NA,0.150948622074505,0.0351751834925911,NA,NA,NA,3.94308267552971,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"494","95 a 99 anos",22,97.1188118811881,0.611576542269612,0,NA,0.827113480578827,0,NA,NA,NA,3.5011424219345,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"495","95 a 99 anos",23,98.2364914877868,0.455773501110289,0,NA,0.257031828275352,0.193930421909697,NA,NA,NA,4.01443375277572,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"496","95 a 99 anos",24,97.7609544468547,0.384815618221258,0,NA,0.362689804772234,0.142733188720174,NA,NA,NA,4.42646420824295,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"497","95 a 99 anos",25,97.4384017758047,0.639289678135405,0,NA,0.214761376248613,0,NA,NA,NA,3.89234184239734,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"498","95 a 99 anos",26,97.6332312404288,0.477794793261868,0,NA,0.430474732006126,0.253905053598775,NA,NA,NA,3.86569678407351,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"499","95 a 99 anos",27,98.1147058823529,0.676470588235294,0,NA,0.442647058823529,0.0808823529411765,NA,NA,NA,4.3125,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"500","95 a 99 anos",28,97.0100882723834,0.605296343001261,0,NA,0.426860025220681,0,NA,NA,NA,4.53089533417402,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"501","95 a 99 anos",29,97.5853742840213,0.455708078214497,0.0197017578510764,NA,0.497531108038712,0.165514517084732,4,1000,NA,3.9108950788294,40,2022,0,0,0,1,0,0,NA,NA,1,1,1
"502","95 a 99 anos",31,97.4465049928673,0.480223057969135,0.066463493710284,1,0.375567371287771,0.113150045389703,1,1212,NA,3.84941307216781,44,2022,1,0,0,0,0,0,NA,NA,1,1,1
"503","95 a 99 anos",32,96.806768023541,0.678764100049044,0,NA,0.501716527709662,0,NA,NA,NA,3.82932810201079,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"504","95 a 99 anos",33,97.0605359317905,0.259439707673569,0,NA,0.479476248477467,0.24305724725944,NA,NA,NA,4.36479902557856,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"505","95 a 99 anos",35,97.2704703161141,0.316833718838345,0,NA,0.401336417373426,0.0808018504240555,NA,NA,NA,4.07273194551529,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"506","95 a 99 anos",41,98.1314858490566,0.375884433962264,0,NA,0.682783018867924,0.137971698113208,NA,NA,NA,4.47759433962264,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"507","95 a 99 anos",42,96.511690647482,0.578237410071942,0,NA,0.503597122302158,0,NA,NA,NA,4.23471223021583,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"508","95 a 99 anos",43,97.1677515343128,0.106379021759345,0,NA,0.773665612795239,0.119769388134648,NA,NA,NA,4.06918355960573,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"509","95 a 99 anos",50,97.5213675213675,0.791666666666667,0,NA,0.383547008547009,0,NA,NA,NA,3.79166666666667,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"510","95 a 99 anos",51,97.8976045091592,0.666510098637858,0.0535462658525129,NA,0.258337247534054,0,5,100,NA,3.82630272952854,1,2022,0,0,0,0,1,0,NA,NA,1,1,NA
"511","95 a 99 anos",52,96.2369455362156,0.107804604154969,0,NA,0.419427288040427,0.212801796743403,NA,NA,NA,4.03032004491858,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"512","95 a 99 anos",53,98.0283171521036,0,0,NA,0.147249190938511,0,NA,NA,NA,4.19741100323625,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"513","100 ou mais",12,105,1,0,NA,0,0,NA,NA,NA,2,NA,2022,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"514","100 ou mais",13,115,1,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"515","100 ou mais",15,104.742885181551,0.74288518155054,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"516","100 ou mais",21,102.244768856448,0.473479318734793,0,NA,0.290024330900243,0,NA,NA,NA,4.15377128953771,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"517","100 ou mais",23,105.263819095477,1,0,NA,0.589195979899497,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"518","100 ou mais",24,102.957972805933,1,0,NA,0.311495673671199,0,NA,NA,NA,4.56242274412855,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"519","100 ou mais",25,104,0,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"520","100 ou mais",26,101.884248210024,0.261336515513126,0,NA,0.261336515513126,0.738663484486873,NA,NA,NA,4.94630071599045,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"521","100 ou mais",27,106.590352220521,1,0,NA,0.300153139356815,0,NA,NA,NA,3.80245022970904,NA,2022,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA
"522","100 ou mais",29,101.808955223881,0.433830845771144,0,NA,0.538557213930348,0.193781094527363,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"523","100 ou mais",31,102.926860025221,0.897856242118537,0,NA,0.516393442622951,0,NA,NA,NA,3.85498108448928,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA
"524","100 ou mais",33,103.573770491803,0.551912568306011,0,NA,0.29664324746292,0.181889149102264,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"525","100 ou mais",35,102.445759368836,0.826429980276134,0,NA,0.722879684418146,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"526","100 ou mais",41,101,1,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"527","100 ou mais",42,102.130919220056,0.0306406685236769,0,NA,0.534818941504178,0,NA,NA,NA,5.06963788300836,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"528","100 ou mais",43,101,1,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"529","100 ou mais",50,104,1,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
"530","100 ou mais",51,105.028340080972,0.67004048582996,0,NA,0,0.154858299595142,NA,NA,NA,4.1751012145749,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"531","100 ou mais",52,102,1,0,NA,0,0,NA,NA,NA,4,NA,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
